TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-05-13,2026-05-13,FO,NSE,STO,118767,,HDFCBANK,,2026-06-30,2026-06-30,860.0,CE,HDFCBANK26JUN860CE,3.5,3.5,3.05,3.2,3.15,3.4,749.6,3.2,146850,4400,67,31813457.5,44,F1,550,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,118773,,HDFCBANK,,2026-06-30,2026-06-30,890.0,CE,HDFCBANK26JUN890CE,2.1,2.5,2.1,2.5,2.5,3.5,749.6,1.2,10450,1650,6,2944397.5,4,F1,550,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,97344,,HDFCBANK,,2026-07-28,2026-07-28,690.0,CE,HDFCBANK26JUL690CE,0.0,0.0,0.0,108.7,0.0,108.7,749.6,78.35,0,0,0,0.0,0,F1,650,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,97629,,HDFCBANK,,2026-07-28,2026-07-28,900.0,CE,HDFCBANK26JUL900CE,5.15,5.15,4.65,5.0,5.1,5.0,749.6,5.0,128700,10400,39,22940222.5,26,F1,650,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,118334,,HDFCBANK,,2026-05-26,2026-05-26,685.0,PE,HDFCBANK26MAY685PE,1.0,1.2,0.8,1.2,1.2,1.2,749.6,1.2,62700,2750,184,69420835.0,154,F1,550,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,45291,,HDFCBANK,,2026-05-26,2026-05-26,690.0,PE,HDFCBANK26MAY690PE,1.2,1.45,0.9,1.4,1.45,1.45,749.6,1.4,699050,1650,419,159275490.0,277,F1,550,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,97537,,HDFCBANK,,2026-07-28,2026-07-28,730.0,PE,HDFCBANK26JUL730PE,0.0,0.0,0.0,14.45,14.45,14.45,749.6,21.55,650,0,0,0.0,0,F1,650,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,97619,,HDFCBANK,,2026-07-28,2026-07-28,860.0,CE,HDFCBANK26JUL860CE,0.0,0.0,0.0,16.55,0.0,16.55,749.6,6.9,0,0,0,0.0,0,F1,650,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,97037,,HDFCBANK,,2026-06-30,2026-06-30,755.0,CE,HDFCBANK26JUN755CE,25.2,26.95,22.15,22.4,22.25,22.95,749.6,22.4,173250,109450,373,159906862.5,247,F1,550,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,107725,,HDFCBANK,,2026-05-26,2026-05-26,870.0,PE,HDFCBANK26MAY870PE,0.0,0.0,0.0,86.25,86.25,86.25,749.6,118.6,63250,0,0,0.0,0,F1,550,,,,,
